"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"1","E1",2004-08-07,"Burnley","Sheffield United",1,1,2.6,3.4,2.4,2005
"2","E1",2004-08-07,"Coventry","Sunderland",2,0,2.4,3.2,2.7,2005
"3","E1",2004-08-07,"Crewe","Cardiff",2,2,2.5,3.3,2.5,2005
"4","E1",2004-08-07,"Ipswich","Gillingham",2,1,1.57,3.6,5.5,2005
"5","E1",2004-08-07,"Leeds","Derby",1,0,1.8,3.4,4,2005
"6","E1",2004-08-07,"Leicester","West Ham",0,0,2.2,3.2,3,2005
"7","E1",2004-08-07,"Plymouth","Millwall",0,0,2.3,3.25,2.8,2005
"8","E1",2004-08-07,"Preston","Watford",2,1,1.9,3.25,3.75,2005
"9","E1",2004-08-07,"QPR","Rotherham",1,1,1.83,3.25,4,2005
"10","E1",2004-08-07,"Reading","Brighton",3,2,1.66,3.6,4.5,2005
"11","E1",2004-08-07,"Wigan","Nott'm Forest",1,1,1.9,3.25,3.75,2005
"12","E1",2004-08-08,"Stoke","Wolves",2,1,2.75,3.2,2.37,2005
"13","E1",2004-08-09,"Watford","QPR",3,0,2.37,3.2,2.9,2005
"14","E1",2004-08-10,"Brighton","Plymouth",0,2,2.25,3.4,2.75,2005
"15","E1",2004-08-10,"Cardiff","Coventry",2,1,2.2,3.2,3,2005
"16","E1",2004-08-10,"Gillingham","Leeds",2,1,2.75,3.4,2.25,2005
"17","E1",2004-08-10,"Millwall","Wigan",0,2,2.2,3.4,2.87,2005
"18","E1",2004-08-10,"Rotherham","Burnley",0,0,2.1,3.5,3,2005
"19","E1",2004-08-10,"Sheffield United","Stoke",0,0,1.8,3.2,4.33,2005
"20","E1",2004-08-10,"Sunderland","Crewe",3,1,1.53,3.6,6,2005
"21","E1",2004-08-10,"West Ham","Reading",1,0,1.72,3.4,4.5,2005
"22","E1",2004-08-11,"Derby","Leicester",1,2,2.6,3.2,2.5,2005
"23","E1",2004-08-11,"Nott'm Forest","Ipswich",1,1,2.25,3.4,2.62,2005
"24","E1",2004-08-11,"Wolves","Preston",2,2,1.57,3.6,5.5,2005
"25","E1",2004-08-13,"Cardiff","Plymouth",0,1,1.9,3.3,4,2005
"26","E1",2004-08-14,"Brighton","Coventry",1,1,2.5,3.3,2.5,2005
"27","E1",2004-08-14,"Derby","Ipswich",3,2,2.5,3.3,2.5,2005
"28","E1",2004-08-14,"Gillingham","Preston",2,1,2.3,3.4,2.7,2005
"29","E1",2004-08-14,"Millwall","Leicester",2,0,2.62,3.3,2.37,2005
"30","E1",2004-08-14,"Nott'm Forest","Crewe",2,2,1.66,3.6,4.5,2005
"31","E1",2004-08-14,"Rotherham","Stoke",1,1,2.5,3.2,2.6,2005
"32","E1",2004-08-14,"Sheffield United","Reading",0,1,1.9,3.25,3.75,2005
"33","E1",2004-08-14,"Sunderland","QPR",2,2,1.57,3.6,5.5,2005
"34","E1",2004-08-14,"Watford","Burnley",0,1,2,3.25,3.4,2005
"35","E1",2004-08-14,"Wolves","Leeds",0,0,2.1,3.2,3.2,2005
"36","E1",2004-08-15,"West Ham","Wigan",1,3,2,3.25,3.4,2005
"37","E1",2004-08-20,"Preston","Sheffield United",0,1,2.37,3.25,2.87,2005
"38","E1",2004-08-21,"Burnley","Wolves",1,1,2.5,3.2,2.5,2005
"39","E1",2004-08-21,"Coventry","Millwall",0,1,2.1,3.25,3,2005
"40","E1",2004-08-21,"Crewe","West Ham",2,3,2.75,3.25,2.25,2005
"41","E1",2004-08-21,"Ipswich","Cardiff",3,1,1.83,3.25,3.75,2005
"42","E1",2004-08-21,"Leeds","Nott'm Forest",1,1,1.9,3.25,3.5,2005
"43","E1",2004-08-21,"Leicester","Watford",0,1,1.57,3.4,5.5,2005
"44","E1",2004-08-21,"Plymouth","Sunderland",2,1,2.3,3.2,2.7,2005
"45","E1",2004-08-21,"QPR","Derby",0,2,2.25,3.25,2.75,2005
"46","E1",2004-08-21,"Reading","Rotherham",1,0,1.61,3.4,5,2005
"47","E1",2004-08-21,"Stoke","Gillingham",2,0,1.8,3.25,4,2005
"48","E1",2004-08-21,"Wigan","Brighton",3,0,1.4,3.75,7.5,2005
"49","E1",2004-08-27,"Gillingham","QPR",0,1,2,3.2,3.75,2005
"50","E1",2004-08-28,"Brighton","Preston",1,0,2.4,3.2,2.6,2005
"51","E1",2004-08-28,"Cardiff","Stoke",0,1,2.2,3.25,2.8,2005
"52","E1",2004-08-28,"Derby","Crewe",2,4,1.66,3.4,4.5,2005
"53","E1",2004-08-28,"Millwall","Reading",1,0,2.2,3.25,2.8,2005
"54","E1",2004-08-28,"Nott'm Forest","Coventry",1,4,1.9,3.25,3.5,2005
"55","E1",2004-08-28,"Rotherham","Ipswich",0,2,2.7,3.2,2.3,2005
"56","E1",2004-08-28,"Sunderland","Wigan",1,1,2.37,3.2,2.62,2005
"57","E1",2004-08-28,"Watford","Plymouth",3,1,2.37,3.2,2.62,2005
"58","E1",2004-08-28,"West Ham","Burnley",1,0,1.61,3.4,5,2005
"59","E1",2004-08-28,"Wolves","Leicester",1,1,2.25,3.25,2.75,2005
"60","E1",2004-08-29,"Sheffield United","Leeds",2,0,2.25,3.25,2.75,2005
"61","E1",2004-08-30,"Burnley","Gillingham",1,2,1.9,3.25,3.5,2005
"62","E1",2004-08-30,"Coventry","West Ham",2,1,2.5,3.4,2.37,2005
"63","E1",2004-08-30,"Ipswich","Wolves",2,1,2.1,3.4,2.87,2005
"64","E1",2004-08-30,"Leicester","Brighton",0,1,1.53,3.6,7,2005
"65","E1",2004-08-30,"Plymouth","Nott'm Forest",3,2,1.9,3.25,3.5,2005
"66","E1",2004-08-30,"Preston","Rotherham",2,0,1.8,3.5,3.6,2005
"67","E1",2004-08-30,"Stoke","Derby",1,0,1.8,3.25,4,2005
"68","E1",2004-08-30,"Wigan","Cardiff",2,1,1.57,3.4,5.5,2005
"69","E1",2004-08-31,"QPR","Sheffield United",0,1,2.5,3.4,2.37,2005
"70","E1",2004-08-31,"Reading","Sunderland",1,0,2.1,3.25,3,2005
"71","E1",2004-09-11,"Burnley","Crewe",3,0,1.909,3.25,3.5,2005
"72","E1",2004-09-11,"Derby","Reading",2,1,2.4,3.2,2.6,2005
"73","E1",2004-09-11,"Gillingham","Sunderland",0,4,2.4,3.2,2.6,2005
"74","E1",2004-09-11,"Leeds","Coventry",3,0,2.2,3.25,2.8,2005
"75","E1",2004-09-11,"Nott'm Forest","Cardiff",0,0,1.833,3.25,3.75,2005
"76","E1",2004-09-11,"Preston","Stoke",3,0,2.375,3.2,2.625,2005
"77","E1",2004-09-11,"QPR","Plymouth",3,2,2.4,3.2,2.6,2005
"78","E1",2004-09-11,"Rotherham","Leicester",0,2,2.75,3.25,2.25,2005
"79","E1",2004-09-11,"Sheffield United","West Ham",1,2,2.2,3.25,2.8,2005
"80","E1",2004-09-11,"Watford","Brighton",1,1,1.8,3.25,4,2005
"81","E1",2004-09-11,"Wolves","Wigan",3,3,2.375,3.2,2.625,2005
"82","E1",2004-09-12,"Ipswich","Millwall",2,0,1.909,3.25,4,2005
"83","E1",2004-09-14,"Brighton","Wolves",0,1,2.6,3.2,2.4,2005
"84","E1",2004-09-14,"Cardiff","Watford",0,3,2.2,3.25,2.8,2005
"85","E1",2004-09-14,"Crewe","QPR",0,2,2.2,3.25,2.8,2005
"86","E1",2004-09-14,"Leicester","Sheffield United",3,2,2,3.25,3.25,2005
"87","E1",2004-09-14,"Plymouth","Leeds",0,1,2.2,3.25,2.8,2005
"88","E1",2004-09-14,"Reading","Preston",3,1,1.83,3.25,3.75,2005
"89","E1",2004-09-14,"Stoke","Ipswich",3,2,2.3,3.2,2.7,2005
"90","E1",2004-09-14,"Sunderland","Nott'm Forest",2,0,1.66,3.4,4.5,2005
"91","E1",2004-09-14,"West Ham","Rotherham",1,0,1.36,4,7.5,2005
"92","E1",2004-09-14,"Wigan","Burnley",0,0,1.57,3.4,5.5,2005
"93","E1",2004-09-15,"Coventry","Gillingham",2,2,1.72,3.25,4.33,2005
"94","E1",2004-09-18,"Brighton","QPR",2,3,2.2,3.3,2.87,2005
"95","E1",2004-09-18,"Cardiff","Derby",0,2,2.37,3.25,2.62,2005
"96","E1",2004-09-18,"Coventry","Rotherham",0,0,1.61,3.5,5,2005
"97","E1",2004-09-18,"Crewe","Leeds",2,2,2.62,3.25,2.4,2005
"98","E1",2004-09-18,"Leicester","Burnley",0,0,1.61,3.5,5,2005
"99","E1",2004-09-18,"Plymouth","Wolves",1,2,2.3,3.25,2.75,2005
"100","E1",2004-09-18,"Reading","Gillingham",3,1,1.61,3.5,5,2005
"101","E1",2004-09-18,"Stoke","Nott'm Forest",0,0,1.8,3.3,4,2005
"102","E1",2004-09-18,"Sunderland","Preston",3,1,1.72,3.4,4.33,2005
"103","E1",2004-09-18,"West Ham","Ipswich",1,1,2,3.25,3.4,2005
"104","E1",2004-09-18,"Wigan","Sheffield United",4,0,1.8,3.3,4,2005
"105","E1",2004-09-19,"Millwall","Watford",0,2,1.83,3.2,4,2005
"106","E1",2004-09-22,"Millwall","Derby",3,1,2,3.25,3.25,2005
"107","E1",2004-09-24,"Leeds","Sunderland",0,1,2.37,3.25,2.87,2005
"108","E1",2004-09-25,"Burnley","Stoke",2,2,2.3,3.25,2.75,2005
"109","E1",2004-09-25,"Derby","Wigan",1,1,2.62,3.25,2.37,2005
"110","E1",2004-09-25,"Gillingham","Brighton",0,1,2,3.25,3.4,2005
"111","E1",2004-09-25,"Ipswich","Plymouth",3,2,1.72,3.4,4.33,2005
"112","E1",2004-09-25,"Preston","Crewe",1,0,1.83,3.4,3.75,2005
"113","E1",2004-09-25,"QPR","Leicester",3,2,2.62,3.25,2.4,2005
"114","E1",2004-09-25,"Rotherham","Millwall",1,1,2.4,3.25,2.62,2005
"115","E1",2004-09-25,"Sheffield United","Coventry",1,1,1.83,3.2,4,2005
"116","E1",2004-09-25,"Watford","Reading",0,1,2.25,3.2,2.87,2005
"117","E1",2004-09-25,"Wolves","Cardiff",2,3,1.57,3.5,5.5,2005
"118","E1",2004-09-26,"Nott'm Forest","West Ham",2,1,2.87,3.25,2.37,2005
"119","E1",2004-09-28,"Burnley","Cardiff",1,0,2.1,3.2,3.2,2005
"120","E1",2004-09-28,"Gillingham","Leicester",0,2,2.75,3.25,2.3,2005
"121","E1",2004-09-28,"Ipswich","Reading",1,1,1.9,3.25,3.6,2005
"122","E1",2004-09-28,"Leeds","Stoke",0,0,2.1,3.2,3.2,2005
"123","E1",2004-09-28,"Preston","Plymouth",1,1,1.9,3.25,3.6,2005
"124","E1",2004-09-28,"QPR","Coventry",4,1,2.1,3.2,3.2,2005
"125","E1",2004-09-28,"Rotherham","Crewe",2,3,2.1,3.2,3.2,2005
"126","E1",2004-09-28,"Sheffield United","Sunderland",1,0,2.3,3.25,2.75,2005
"127","E1",2004-09-28,"Watford","Wigan",0,0,2.5,3.25,2.5,2005
"128","E1",2004-09-29,"Derby","West Ham",1,1,2.37,3.25,2.62,2005
"129","E1",2004-09-29,"Nott'm Forest","Brighton",0,1,1.83,3.4,3.75,2005
"130","E1",2004-10-02,"Brighton","Sheffield United",1,1,2.4,3.25,2.62,2005
"131","E1",2004-10-02,"Cardiff","Leeds",0,0,2.3,3.25,2.75,2005
"132","E1",2004-10-02,"Crewe","Watford",3,0,2.62,3.25,2.4,2005
"133","E1",2004-10-02,"Leicester","Preston",1,1,1.72,3.4,4.33,2005
"134","E1",2004-10-02,"Plymouth","Gillingham",2,1,1.8,3.3,4,2005
"135","E1",2004-10-02,"Reading","Burnley",0,0,1.61,3.5,5,2005
"136","E1",2004-10-02,"Stoke","QPR",0,1,1.9,3.25,3.6,2005
"137","E1",2004-10-02,"Sunderland","Derby",0,0,1.61,3.5,5,2005
"138","E1",2004-10-02,"West Ham","Wolves",1,0,1.83,3.4,3.75,2005
"139","E1",2004-10-02,"Wigan","Rotherham",2,0,1.36,4.33,7,2005
"140","E1",2004-10-03,"Coventry","Ipswich",1,2,2.4,3.25,2.62,2005
"141","E1",2004-10-03,"Millwall","Nott'm Forest",1,0,1.9,3.25,3.6,2005
"142","E1",2004-10-15,"Nott'm Forest","Wolves",1,0,2.5,3.2,2.75,2005
"143","E1",2004-10-16,"Cardiff","Rotherham",2,0,1.83,3.2,4,2005
"144","E1",2004-10-16,"Coventry","Leicester",1,1,2.5,3.25,2.5,2005
"145","E1",2004-10-16,"Crewe","Brighton",3,1,2.1,3.2,3.2,2005
"146","E1",2004-10-16,"Derby","Watford",2,2,2.1,3.2,3.2,2005
"147","E1",2004-10-16,"Ipswich","Burnley",1,1,1.61,3.5,5,2005
"148","E1",2004-10-16,"Leeds","Preston",1,0,1.9,3.25,3.6,2005
"149","E1",2004-10-16,"Plymouth","Wigan",1,2,2.5,3.25,2.5,2005
"150","E1",2004-10-16,"QPR","West Ham",1,0,2.37,3.25,2.62,2005
"151","E1",2004-10-16,"Stoke","Reading",0,1,2.25,3.25,2.8,2005
"152","E1",2004-10-16,"Sunderland","Millwall",1,0,1.8,3.3,4,2005
"153","E1",2004-10-17,"Gillingham","Sheffield United",1,3,2.75,3.2,2.5,2005
"154","E1",2004-10-19,"Brighton","Cardiff",1,1,2.25,3.25,2.8,2005
"155","E1",2004-10-19,"Burnley","Coventry",2,2,2,3.25,3.4,2005
"156","E1",2004-10-19,"Leicester","Ipswich",2,2,2.2,3.3,2.87,2005
"157","E1",2004-10-19,"Millwall","Gillingham",2,1,1.72,3.25,4.5,2005
"158","E1",2004-10-19,"Preston","QPR",2,1,2.4,3.25,2.62,2005
"159","E1",2004-10-19,"Reading","Leeds",1,1,1.83,3.2,4,2005
"160","E1",2004-10-19,"Rotherham","Plymouth",0,1,2.4,3.25,2.62,2005
"161","E1",2004-10-19,"Sheffield United","Nott'm Forest",1,1,1.8,3.3,4,2005
"162","E1",2004-10-19,"Watford","Sunderland",1,1,2.37,3.2,2.7,2005
"163","E1",2004-10-19,"West Ham","Stoke",2,0,1.8,3.3,4,2005
"164","E1",2004-10-19,"Wigan","Crewe",4,1,1.44,3.75,7,2005
"165","E1",2004-10-19,"Wolves","Derby",2,0,2.1,3.2,3.2,2005
"166","E1",2004-10-22,"Burnley","Derby",0,2,2.1,3.25,3.4,2005
"167","E1",2004-10-23,"Brighton","Leeds",1,0,2.37,3.25,2.62,2005
"168","E1",2004-10-23,"Leicester","Stoke",1,1,1.83,3.2,4,2005
"169","E1",2004-10-23,"Millwall","Cardiff",2,2,1.8,3.4,4,2005
"170","E1",2004-10-23,"Preston","Nott'm Forest",3,2,2.1,3.2,3.2,2005
"171","E1",2004-10-23,"Reading","Crewe",4,0,1.53,3.5,6,2005
"172","E1",2004-10-23,"Sheffield United","Plymouth",2,1,1.8,3.3,4,2005
"173","E1",2004-10-23,"Watford","Ipswich",2,2,2.3,3.4,2.62,2005
"174","E1",2004-10-23,"West Ham","Gillingham",3,1,1.4,4,7,2005
"175","E1",2004-10-23,"Wigan","Coventry",4,1,1.5,3.5,6.5,2005
"176","E1",2004-10-23,"Wolves","QPR",2,1,2.2,3.3,2.87,2005
"177","E1",2004-10-25,"Rotherham","Sunderland",0,1,3.75,3.2,2,2005
"178","E1",2004-10-29,"Crewe","Sheffield United",2,3,3,3.25,2.3,2005
"179","E1",2004-10-30,"Cardiff","Leicester",0,0,2.37,3.25,2.62,2005
"180","E1",2004-10-30,"Coventry","Reading",3,2,2.62,3.25,2.37,2005
"181","E1",2004-10-30,"Derby","Rotherham",3,2,1.57,3.5,5.5,2005
"182","E1",2004-10-30,"Gillingham","Wolves",1,0,3.1,3.25,2.1,2005
"183","E1",2004-10-30,"Ipswich","Preston",3,0,1.61,3.5,5,2005
"184","E1",2004-10-30,"Nott'm Forest","Watford",1,2,2.2,3.3,2.87,2005
"185","E1",2004-10-30,"Plymouth","West Ham",1,1,2.62,3.25,2.37,2005
"186","E1",2004-10-30,"QPR","Burnley",3,0,1.8,3.3,4,2005
"187","E1",2004-10-30,"Stoke","Millwall",1,0,2.2,3.2,3,2005
"188","E1",2004-10-30,"Sunderland","Brighton",2,0,1.61,3.5,5,2005
"189","E1",2004-10-31,"Leeds","Wigan",0,2,2.75,3.2,2.5,2005
"190","E1",2004-11-02,"Cardiff","West Ham",4,1,2.8,3.25,2.25,2005
"191","E1",2004-11-02,"Crewe","Leicester",2,2,2.7,3.2,2.37,2005
"192","E1",2004-11-02,"Gillingham","Watford",0,0,2.62,3.25,2.37,2005
"193","E1",2004-11-02,"Ipswich","Sheffield United",5,1,1.9,3.25,3.6,2005
"194","E1",2004-11-02,"Plymouth","Reading",2,2,2.4,3.25,2.6,2005
"195","E1",2004-11-02,"QPR","Millwall",1,1,2,3.25,3.4,2005
"196","E1",2004-11-02,"Stoke","Wigan",0,1,2.75,3.25,2.3,2005
"197","E1",2004-11-02,"Sunderland","Wolves",3,1,1.8,3.3,4,2005
"198","E1",2004-11-03,"Coventry","Preston",1,1,2.1,3.3,3,2005
"199","E1",2004-11-03,"Derby","Brighton",3,0,1.72,3.6,4,2005
"200","E1",2004-11-03,"Leeds","Burnley",1,2,1.83,3.4,3.75,2005
"201","E1",2004-11-03,"Nott'm Forest","Rotherham",2,2,1.72,3.6,4,2005
"202","E1",2004-11-05,"Millwall","Sunderland",2,0,2.5,3.2,2.75,2005
"203","E1",2004-11-06,"Brighton","Crewe",1,3,1.83,3.4,3.75,2005
"204","E1",2004-11-06,"Burnley","Ipswich",0,2,2.8,3.25,2.25,2005
"205","E1",2004-11-06,"Preston","Leeds",2,4,2.1,3.4,3,2005
"206","E1",2004-11-06,"Reading","Stoke",1,0,1.72,3.4,4.33,2005
"207","E1",2004-11-06,"Rotherham","Cardiff",2,2,2.75,3.25,2.3,2005
"208","E1",2004-11-06,"Sheffield United","Gillingham",0,0,1.53,3.5,6,2005
"209","E1",2004-11-06,"Watford","Derby",2,2,2.2,3.2,3,2005
"210","E1",2004-11-06,"West Ham","QPR",2,1,1.9,3.2,3.75,2005
"211","E1",2004-11-06,"Wigan","Plymouth",0,2,1.44,3.75,7,2005
"212","E1",2004-11-06,"Wolves","Nott'm Forest",2,1,1.83,3.2,4,2005
"213","E1",2004-11-08,"Leicester","Coventry",3,0,1.9,3.2,3.75,2005
"214","E1",2004-11-13,"Burnley","Nott'm Forest",1,0,1.9,3.25,3.6,2005
"215","E1",2004-11-13,"Coventry","Plymouth",2,1,2.25,3.25,2.8,2005
"216","E1",2004-11-13,"Gillingham","Derby",0,2,2.5,3.1,2.62,2005
"217","E1",2004-11-13,"Ipswich","Leeds",1,0,1.66,3.5,4.5,2005
"218","E1",2004-11-13,"Leicester","Sunderland",0,1,2.25,3.2,2.87,2005
"219","E1",2004-11-13,"Preston","Millwall",1,1,2.25,3.25,2.8,2005
"220","E1",2004-11-13,"QPR","Wigan",1,0,2.62,3.1,2.5,2005
"221","E1",2004-11-13,"Reading","Cardiff",2,1,1.66,3.5,4.5,2005
"222","E1",2004-11-13,"Rotherham","Wolves",1,2,2.8,3.25,2.25,2005
"223","E1",2004-11-13,"Sheffield United","Watford",1,1,1.8,3.3,4,2005
"224","E1",2004-11-13,"Stoke","Crewe",1,0,1.8,3.2,4.33,2005
"225","E1",2004-11-13,"West Ham","Brighton",0,1,1.4,4,7,2005
"226","E1",2004-11-19,"Cardiff","Preston",0,1,2.1,3.25,3.4,2005
"227","E1",2004-11-20,"Brighton","Burnley",0,1,2.2,3.2,3,2005
"228","E1",2004-11-20,"Crewe","Gillingham",4,1,1.9,3.25,3.6,2005
"229","E1",2004-11-20,"Derby","Sheffield United",0,1,2.1,3.2,3.2,2005
"230","E1",2004-11-20,"Leeds","QPR",6,1,2.3,3.25,2.75,2005
"231","E1",2004-11-20,"Nott'm Forest","Reading",1,0,2.7,3.2,2.37,2005
"232","E1",2004-11-20,"Plymouth","Stoke",0,0,2.1,3.2,3.2,2005
"233","E1",2004-11-20,"Watford","Rotherham",0,0,1.61,3.5,5,2005
"234","E1",2004-11-20,"Wigan","Leicester",0,0,1.72,3.4,4.33,2005
"235","E1",2004-11-20,"Wolves","Coventry",0,1,1.9,3.25,4.33,2005
"236","E1",2004-11-21,"Millwall","West Ham",1,0,2.4,3.1,2.75,2005
"237","E1",2004-11-21,"Sunderland","Ipswich",2,0,2.3,3.25,3,2005
"238","E1",2004-11-24,"Leeds","Watford",2,2,1.9,3.25,3.6,2005
"239","E1",2004-11-27,"Burnley","Millwall",1,0,2.2,3.3,2.87,2005
"240","E1",2004-11-27,"Coventry","Crewe",0,1,1.8,3.3,4,2005
"241","E1",2004-11-27,"Gillingham","Nott'm Forest",2,1,2.3,3.25,2.75,2005
"242","E1",2004-11-27,"Ipswich","Brighton",1,0,1.4,4,7,2005
"243","E1",2004-11-27,"Leicester","Plymouth",2,1,1.83,3.2,4,2005
"244","E1",2004-11-27,"Preston","Derby",3,0,2.1,3.2,3.2,2005
"245","E1",2004-11-27,"QPR","Cardiff",1,0,1.72,3.6,4,2005
"246","E1",2004-11-27,"Reading","Wigan",1,1,2.25,3.25,2.8,2005
"247","E1",2004-11-27,"Sheffield United","Wolves",3,3,1.83,3.4,3.75,2005
"248","E1",2004-11-27,"Stoke","Sunderland",0,1,2.62,3.1,2.5,2005
"249","E1",2004-11-27,"West Ham","Watford",3,2,1.66,3.5,4.5,2005
"250","E1",2004-11-29,"Rotherham","Leeds",1,0,3,3.25,2.3,2005
"251","E1",2004-11-30,"Crewe","Millwall",2,1,2.3,3.2,2.7,2005
"252","E1",2004-12-04,"Brighton","Rotherham",1,0,1.8,3.3,4,2005
"253","E1",2004-12-04,"Cardiff","Gillingham",3,1,1.83,3.4,3.75,2005
"254","E1",2004-12-04,"Crewe","Ipswich",2,2,2.87,3.3,2.2,2005
"255","E1",2004-12-04,"Derby","Coventry",2,2,1.9,3.25,3.6,2005
"256","E1",2004-12-04,"Leeds","Leicester",0,2,2.25,3.25,2.8,2005
"257","E1",2004-12-04,"Millwall","Sheffield United",1,2,2.1,3.2,3.2,2005
"258","E1",2004-12-04,"Nott'm Forest","QPR",2,1,2.37,3.25,2.62,2005
"259","E1",2004-12-04,"Plymouth","Burnley",1,0,2.2,3.3,2.87,2005
"260","E1",2004-12-04,"Sunderland","West Ham",0,2,1.9,3.25,3.6,2005
"261","E1",2004-12-04,"Watford","Stoke",0,1,2,3.25,3.4,2005
"262","E1",2004-12-04,"Wolves","Reading",4,1,2.3,3.25,2.75,2005
"263","E1",2004-12-05,"Wigan","Preston",5,0,1.66,3.4,5.5,2005
"264","E1",2004-12-07,"Wolves","Millwall",1,2,1.9,3.25,3.5,2005
"265","E1",2004-12-10,"West Ham","Leeds",1,1,1.66,3.4,5.5,2005
"266","E1",2004-12-11,"Burnley","Preston",2,0,2.1,3.2,3.2,2005
"267","E1",2004-12-11,"Cardiff","Sunderland",0,2,2.62,3.25,2.4,2005
"268","E1",2004-12-11,"Crewe","Plymouth",3,0,2.2,3.2,3,2005
"269","E1",2004-12-11,"Derby","Nott'm Forest",3,0,2,3.1,3.6,2005
"270","E1",2004-12-11,"Leicester","Reading",0,2,1.9,3.2,3.75,2005
"271","E1",2004-12-11,"Millwall","Brighton",2,0,1.66,3.5,4.5,2005
"272","E1",2004-12-11,"QPR","Ipswich",2,4,2.5,3.25,2.5,2005
"273","E1",2004-12-11,"Rotherham","Sheffield United",2,2,3.75,3.2,2,2005
"274","E1",2004-12-11,"Stoke","Coventry",1,0,2.1,3.2,3.2,2005
"275","E1",2004-12-11,"Watford","Wolves",1,1,2.37,3.25,2.62,2005
"276","E1",2004-12-11,"Wigan","Gillingham",2,0,1.36,4,8.5,2005
"277","E1",2004-12-17,"Brighton","Stoke",0,1,2.4,3.25,2.62,2005
"278","E1",2004-12-17,"Nott'm Forest","Leicester",1,1,2.6,3.2,2.62,2005
"279","E1",2004-12-18,"Coventry","Watford",1,0,2.2,3.2,3,2005
"280","E1",2004-12-18,"Gillingham","Rotherham",3,1,1.9,3.25,3.6,2005
"281","E1",2004-12-18,"Plymouth","Derby",0,2,2.2,3.2,3,2005
"282","E1",2004-12-18,"Preston","West Ham",2,1,2.5,3.25,2.5,2005
"283","E1",2004-12-18,"Reading","QPR",1,0,1.8,3.3,4.5,2005
"284","E1",2004-12-18,"Sheffield United","Cardiff",2,1,1.61,3.5,5,2005
"285","E1",2004-12-18,"Sunderland","Burnley",2,1,1.61,3.5,5,2005
"286","E1",2004-12-18,"Wolves","Crewe",1,1,1.8,3.3,4,2005
"287","E1",2004-12-19,"Leeds","Millwall",1,1,2.25,3.25,2.8,2005
"288","E1",2004-12-21,"Ipswich","Wigan",2,1,2.2,3.2,3,2005
"289","E1",2004-12-26,"Brighton","Gillingham",2,1,1.9,3.25,3.5,2005
"290","E1",2004-12-26,"Cardiff","Wolves",1,1,2.4,3.2,2.6,2005
"291","E1",2004-12-26,"Coventry","Sheffield United",1,2,2.5,3.2,2.5,2005
"292","E1",2004-12-26,"Leicester","Rotherham",0,1,1.5,3.5,6,2005
"293","E1",2004-12-26,"Millwall","Ipswich",3,1,2.37,3.2,2.62,2005
"294","E1",2004-12-26,"Plymouth","QPR",2,1,1.9,3.2,3.6,2005
"295","E1",2004-12-26,"Reading","Watford",3,0,1.66,3.4,5.5,2005
"296","E1",2004-12-26,"Stoke","Preston",0,0,1.8,3.25,4,2005
"297","E1",2004-12-26,"Sunderland","Leeds",2,3,1.61,3.4,5,2005
"298","E1",2004-12-26,"West Ham","Nott'm Forest",3,2,1.57,3.4,5.5,2005
"299","E1",2004-12-26,"Wigan","Derby",1,2,1.61,3.4,5,2005
"300","E1",2004-12-28,"Burnley","Wigan",1,0,2.7,3.2,2.3,2005
"301","E1",2004-12-28,"Derby","Millwall",0,3,2.1,3.25,3,2005
"302","E1",2004-12-28,"Gillingham","Coventry",3,1,2.37,3.2,2.62,2005
"303","E1",2004-12-28,"Ipswich","Stoke",1,0,1.66,3.4,5.5,2005
"304","E1",2004-12-28,"Leeds","Plymouth",2,1,1.9,3.25,3.5,2005
"305","E1",2004-12-28,"Nott'm Forest","Sunderland",1,2,2.8,3.25,2.2,2005
"306","E1",2004-12-28,"Preston","Reading",3,0,2.5,3.2,2.5,2005
"307","E1",2004-12-28,"QPR","Crewe",1,2,2,3.25,3.25,2005
"308","E1",2004-12-28,"Rotherham","West Ham",2,2,3.25,3.5,1.9,2005
"309","E1",2004-12-28,"Sheffield United","Leicester",2,0,1.9,3.25,3.5,2005
"310","E1",2004-12-28,"Watford","Cardiff",0,0,1.9,3.4,3.4,2005
"311","E1",2004-12-28,"Wolves","Brighton",1,1,1.66,3.5,4.33,2005
"312","E1",2005-01-01,"Derby","Cardiff",0,1,1.72,3.5,4,2005
"313","E1",2005-01-01,"Gillingham","Reading",0,0,2.7,3.2,2.3,2005
"314","E1",2005-01-01,"Ipswich","West Ham",0,2,1.8,3.25,4,2005
"315","E1",2005-01-01,"Leeds","Crewe",0,2,1.9,3.25,3.5,2005
"316","E1",2005-01-01,"Nott'm Forest","Stoke",1,0,2.4,3.2,2.6,2005
"317","E1",2005-01-01,"Preston","Sunderland",3,2,2.4,3.2,2.6,2005
"318","E1",2005-01-01,"QPR","Brighton",0,0,1.83,3.25,3.75,2005
"319","E1",2005-01-01,"Rotherham","Coventry",1,2,2.3,3.2,2.7,2005
"320","E1",2005-01-01,"Sheffield United","Wigan",0,2,2.2,3.25,2.8,2005
"321","E1",2005-01-01,"Watford","Millwall",1,0,2.6,3.2,2.4,2005
"322","E1",2005-01-01,"Wolves","Plymouth",1,1,1.9,3.25,3.5,2005
"323","E1",2005-01-03,"Brighton","Watford",2,1,2.25,3.25,2.75,2005
"324","E1",2005-01-03,"Cardiff","Nott'm Forest",3,0,2,3.25,3.25,2005
