"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"1554","DNK",2004-07-24,"Silkeborg","FC Copenhagen",2,2,3.3,3.2,1.85,"2004/2005"
"1555","DNK",2004-07-25,"Brondby","Odense",1,2,1.85,3.2,3.45,"2004/2005"
"1556","DNK",2004-07-25,"Aalborg","Midtjylland",1,2,2.2,3.1,2.7,"2004/2005"
"1557","DNK",2004-07-25,"Herfolge","Viborg",0,0,2.25,3.1,2.6,"2004/2005"
"1558","DNK",2004-07-25,"Nordsjaelland","Aarhus",2,2,2.15,3.1,2.8,"2004/2005"
"1559","DNK",2004-07-31,"Midtjylland","Odense",2,1,2.04,3.2,2.9,"2004/2005"
"1560","DNK",2004-08-01,"FC Copenhagen","Esbjerg",2,2,1.7,3.2,4.15,"2004/2005"
"1561","DNK",2004-08-01,"Aalborg","Nordsjaelland",2,0,1.65,3.3,4.3,"2004/2005"
"1562","DNK",2004-08-01,"Brondby","Viborg",2,0,1.45,3.6,5.7,"2004/2005"
"1563","DNK",2004-08-01,"Randers FC","Herfolge",0,1,2.35,3.2,2.35,"2004/2005"
"1564","DNK",2004-08-01,"Silkeborg","Aarhus",3,1,2.29,3.15,2.5,"2004/2005"
"1565","DNK",2004-08-07,"Viborg","FC Copenhagen",3,2,3.65,3.2,1.8,"2004/2005"
"1566","DNK",2004-08-08,"Aarhus","Brondby",0,0,3.45,3.2,1.85,"2004/2005"
"1567","DNK",2004-08-08,"Esbjerg","Midtjylland",3,0,1.95,3.2,3.15,"2004/2005"
"1568","DNK",2004-08-08,"Herfolge","Aalborg",2,1,2.9,3.3,2,"2004/2005"
"1569","DNK",2004-08-08,"Nordsjaelland","Silkeborg",2,3,2.1,3.2,2.8,"2004/2005"
"1570","DNK",2004-08-08,"Odense","Randers FC",5,1,1.3,4.2,7.5,"2004/2005"
"1571","DNK",2004-08-14,"Randers FC","Aarhus",0,3,2.8,3.1,2.15,"2004/2005"
"1572","DNK",2004-08-15,"FC Copenhagen","Odense",1,1,1.85,3.3,3.35,"2004/2005"
"1573","DNK",2004-08-15,"Aalborg","Viborg",1,2,1.7,3.2,4.15,"2004/2005"
"1574","DNK",2004-08-15,"Brondby","Midtjylland",2,1,1.7,3.2,4.15,"2004/2005"
"1575","DNK",2004-08-15,"Herfolge","Nordsjaelland",0,2,2.04,3.1,3,"2004/2005"
"1576","DNK",2004-08-15,"Silkeborg","Esbjerg",2,1,2.7,3.2,2.15,"2004/2005"
"1577","DNK",2004-08-29,"Brondby","Silkeborg",1,0,1.55,3.4,4.9,"2004/2005"
"1578","DNK",2004-08-29,"Esbjerg","Herfolge",7,2,1.45,3.6,5.7,"2004/2005"
"1579","DNK",2004-08-29,"FC Copenhagen","Aalborg",3,2,1.8,3.3,3.55,"2004/2005"
"1580","DNK",2004-08-29,"Midtjylland","Randers FC",3,1,1.25,4.4,9,"2004/2005"
"1581","DNK",2004-08-29,"Odense","Aarhus",0,2,1.65,3.3,4.3,"2004/2005"
"1582","DNK",2004-08-29,"Viborg","Nordsjaelland",0,1,2.1,3.2,2.8,"2004/2005"
"1583","DNK",2004-09-11,"Randers FC","FC Copenhagen",0,0,6,3.8,1.4,"2004/2005"
"1584","DNK",2004-09-12,"Aalborg","Brondby",1,1,2.54,3.1,2.29,"2004/2005"
"1585","DNK",2004-09-12,"Aarhus","Viborg",1,2,1.85,3.2,3.45,"2004/2005"
"1586","DNK",2004-09-12,"Herfolge","Midtjylland",0,1,3,3.2,2,"2004/2005"
"1587","DNK",2004-09-12,"Nordsjaelland","Esbjerg",2,1,3,3.2,2,"2004/2005"
"1588","DNK",2004-09-12,"Silkeborg","Odense",1,2,2.35,3.25,2.35,"2004/2005"
"1589","DNK",2004-09-18,"Midtjylland","Silkeborg",2,1,1.55,3.4,4.9,"2004/2005"
"1590","DNK",2004-09-19,"FC Copenhagen","Brondby",1,3,2.29,3.1,2.54,"2004/2005"
"1591","DNK",2004-09-19,"Aarhus","Herfolge",2,0,1.75,3.2,3.9,"2004/2005"
"1592","DNK",2004-09-19,"Esbjerg","Aalborg",1,0,1.85,3.2,3.45,"2004/2005"
"1593","DNK",2004-09-19,"Odense","Nordsjaelland",4,0,1.65,3.3,4.3,"2004/2005"
"1594","DNK",2004-09-19,"Viborg","Randers FC",0,1,1.5,3.45,5.4,"2004/2005"
"1595","DNK",2004-09-22,"Aalborg","Randers FC",3,0,1.5,3.45,5.4,"2004/2005"
"1596","DNK",2004-09-22,"Brondby","Nordsjaelland",0,0,1.45,3.6,5.7,"2004/2005"
"1597","DNK",2004-09-22,"Esbjerg","Odense",2,4,2.1,3.1,2.9,"2004/2005"
"1598","DNK",2004-09-22,"FC Copenhagen","Aarhus",2,1,1.65,3.3,4.3,"2004/2005"
"1599","DNK",2004-09-22,"Midtjylland","Viborg",1,1,1.6,3.3,4.65,"2004/2005"
"1600","DNK",2004-09-22,"Silkeborg","Herfolge",2,4,1.7,3.2,4.15,"2004/2005"
"1601","DNK",2004-10-03,"Brondby","Randers FC",2,0,1.25,4.4,9,"2004/2005"
"1602","DNK",2004-10-03,"Esbjerg","Aarhus",1,2,1.85,3.2,3.45,"2004/2005"
"1603","DNK",2004-10-03,"Midtjylland","Nordsjaelland",1,1,1.7,3.2,4.15,"2004/2005"
"1604","DNK",2004-10-03,"Odense","Viborg",0,2,1.6,3.3,4.65,"2004/2005"
"1605","DNK",2004-10-16,"Brondby","Odense",2,1,1.7,3.3,4,"2004/2005"
"1606","DNK",2004-10-17,"Silkeborg","FC Copenhagen",4,1,4,3.3,1.7,"2004/2005"
"1607","DNK",2004-10-17,"Aarhus","Aalborg",2,2,2.1,3.2,2.8,"2004/2005"
"1608","DNK",2004-10-17,"Herfolge","Randers FC",3,2,1.85,3.2,3.45,"2004/2005"
"1609","DNK",2004-10-17,"Nordsjaelland","Esbjerg",2,3,2.54,3.1,2.29,"2004/2005"
"1610","DNK",2004-10-17,"Viborg","Midtjylland",2,1,2.4,3.1,2.4,"2004/2005"
"1611","DNK",2004-10-20,"Randers FC","Esbjerg",1,1,4,3.3,1.7,"2004/2005"
"1612","DNK",2004-10-23,"Randers FC","Brondby",0,2,4.7,3.6,1.5,"2004/2005"
"1613","DNK",2004-10-24,"FC Copenhagen","Viborg",0,0,1.6,3.5,4.4,"2004/2005"
"1614","DNK",2004-10-24,"Aalborg","Herfolge",3,0,1.6,3.5,4.4,"2004/2005"
"1615","DNK",2004-10-24,"Esbjerg","Aarhus",3,1,1.9,3.3,3.2,"2004/2005"
"1616","DNK",2004-10-24,"Midtjylland","Nordsjaelland",2,0,1.6,3.5,4.4,"2004/2005"
"1617","DNK",2004-10-24,"Odense","Silkeborg",3,0,1.6,3.5,4.4,"2004/2005"
"1618","DNK",2004-10-30,"Nordsjaelland","FC Copenhagen",2,3,3.65,3.3,1.75,"2004/2005"
"1619","DNK",2004-10-30,"Aarhus","Midtjylland",2,2,2.15,3.2,2.7,"2004/2005"
"1620","DNK",2004-10-31,"Silkeborg","Brondby",0,1,4.15,3.4,1.65,"2004/2005"
"1621","DNK",2004-10-31,"Aalborg","Randers FC",1,1,1.4,4,5.7,"2004/2005"
"1622","DNK",2004-10-31,"Herfolge","Esbjerg",1,1,3.85,3.4,1.7,"2004/2005"
"1623","DNK",2004-10-31,"Viborg","Odense",1,0,2.29,3.2,2.45,"2004/2005"
"1624","DNK",2004-11-03,"Esbjerg","Brondby",2,2,2.35,3.1,2.45,"2004/2005"
"1625","DNK",2004-11-03,"Midtjylland","FC Copenhagen",2,0,2.45,3.1,2.35,"2004/2005"
"1626","DNK",2004-11-03,"Nordsjaelland","Randers FC",2,2,1.7,3.3,3.9,"2004/2005"
"1627","DNK",2004-11-03,"Odense","Herfolge",5,0,1.5,3.6,4.9,"2004/2005"
"1628","DNK",2004-11-03,"Viborg","Silkeborg",1,1,1.7,3.3,4,"2004/2005"
"1629","DNK",2004-11-03,"Aarhus","Aalborg",2,1,2.1,3.2,2.8,"2004/2005"
"1630","DNK",2004-11-06,"Esbjerg","Aalborg",2,3,1.95,3.15,3.1,"2004/2005"
"1631","DNK",2004-11-07,"Randers FC","Silkeborg",4,0,2.4,3.1,2.4,"2004/2005"
"1632","DNK",2004-11-13,"Viborg","Silkeborg",1,1,1.8,3.3,3.9,"2004/2005"
"1633","DNK",2004-11-13,"Aalborg","Midtjylland",2,1,2.29,3.2,2.7,"2004/2005"
"1634","DNK",2004-11-14,"Nordsjaelland","Brondby",0,1,5.8,3.6,1.5,"2004/2005"
"1635","DNK",2004-11-14,"Aarhus","Odense",3,3,2.29,3.2,2.7,"2004/2005"
"1636","DNK",2004-11-14,"Esbjerg","Randers FC",1,0,1.45,3.8,6.2,"2004/2005"
"1637","DNK",2004-11-14,"Herfolge","FC Copenhagen",0,1,4.7,3.4,1.6,"2004/2005"
"1638","DNK",2004-11-20,"Midtjylland","Esbjerg",4,3,2.04,3.25,3,"2004/2005"
"1639","DNK",2004-11-20,"Odense","Herfolge",2,0,1.4,4,6.2,"2004/2005"
"1640","DNK",2004-11-21,"Brondby","Aarhus",4,0,1.6,3.5,4.5,"2004/2005"
"1641","DNK",2004-11-21,"FC Copenhagen","Aalborg",4,0,1.75,3.35,3.8,"2004/2005"
"1642","DNK",2004-11-25,"Randers FC","Viborg",2,2,3.3,3.25,2,"2004/2005"
"1643","DNK",2004-11-25,"Silkeborg","Nordsjaelland",2,1,2,3.25,3.3,"2004/2005"
"1644","DNK",2004-11-27,"Aalborg","Odense",1,1,2.45,3.2,2.6,"2004/2005"
"1645","DNK",2004-11-27,"Esbjerg","FC Copenhagen",1,1,2.8,3.2,2.35,"2004/2005"
"1646","DNK",2004-11-28,"Herfolge","Brondby",1,2,5.8,3.6,1.5,"2004/2005"
"1647","DNK",2004-11-28,"Aarhus","Silkeborg",1,3,1.6,3.4,5,"2004/2005"
"1648","DNK",2004-11-28,"Midtjylland","Randers FC",2,1,1.35,4.2,7.5,"2004/2005"
"1649","DNK",2004-11-28,"Nordsjaelland","Viborg",3,2,3,3.35,2,"2004/2005"
"1650","DNK",2005-03-12,"Viborg","Aarhus",2,1,2.29,3.25,2.54,"2004/2005"
"1651","DNK",2005-03-13,"Brondby","Aalborg",1,1,1.6,3.6,4.34,"2004/2005"
"1652","DNK",2005-03-13,"FC Copenhagen","Midtjylland",4,0,1.55,3.5,5,"2004/2005"
"1653","DNK",2005-03-13,"Odense","Esbjerg",0,1,2.1,3.3,2.85,"2004/2005"
"1654","DNK",2005-03-19,"Herfolge","Viborg",1,1,3.75,3.4,1.75,"2004/2005"
"1655","DNK",2005-03-19,"Aalborg","Silkeborg",3,1,1.6,3.4,4.7,"2004/2005"
"1656","DNK",2005-03-20,"Esbjerg","Brondby",0,0,2.8,3.2,2.2,"2004/2005"
"1657","DNK",2005-03-20,"Aarhus","Nordsjaelland",2,1,1.7,3.35,4.15,"2004/2005"
"1658","DNK",2005-03-20,"FC Copenhagen","Randers FC",4,0,1.2,5.2,9.99,"2004/2005"
"1659","DNK",2005-03-20,"Midtjylland","Odense",0,0,2.2,3.2,2.8,"2004/2005"
"1660","DNK",2005-04-02,"Silkeborg","Esbjerg",2,1,2.65,3.2,2.29,"2004/2005"
"1661","DNK",2005-04-02,"Brondby","Midtjylland",0,1,1.5,3.8,5.2,"2004/2005"
"1662","DNK",2005-04-03,"Odense","FC Copenhagen",1,2,2.65,3.2,2.29,"2004/2005"
"1663","DNK",2005-04-03,"Nordsjaelland","Herfolge",0,0,1.9,3.25,3.45,"2004/2005"
"1664","DNK",2005-04-03,"Randers FC","Aarhus",1,0,3.45,3.25,1.9,"2004/2005"
"1665","DNK",2005-04-03,"Viborg","Aalborg",2,1,2.4,3.2,2.54,"2004/2005"
"1666","DNK",2005-04-06,"Silkeborg","Herfolge",3,0,1.75,3.3,3.9,"2004/2005"
"1667","DNK",2005-04-09,"Midtjylland","Silkeborg",0,0,1.65,3.35,4.4,"2004/2005"
"1668","DNK",2005-04-09,"Aalborg","Nordsjaelland",2,0,1.65,3.35,4.4,"2004/2005"
"1669","DNK",2005-04-10,"FC Copenhagen","Brondby",3,0,2.25,3.2,2.7,"2004/2005"
"1670","DNK",2005-04-10,"Esbjerg","Viborg",4,1,2.1,3.2,3,"2004/2005"
"1671","DNK",2005-04-10,"Herfolge","Aarhus",1,0,3.2,3.25,2,"2004/2005"
"1672","DNK",2005-04-10,"Randers FC","Odense",1,1,4.15,3.35,1.7,"2004/2005"
"1673","DNK",2005-04-13,"Randers FC","Nordsjaelland",2,1,2.2,3.3,2.7,"2004/2005"
"1674","DNK",2005-04-16,"Aalborg","Esbjerg",0,0,2.15,3.2,2.9,"2004/2005"
"1675","DNK",2005-04-16,"Viborg","Brondby",0,2,2.9,3.2,2.15,"2004/2005"
"1676","DNK",2005-04-17,"Aarhus","FC Copenhagen",1,2,3.6,3.3,1.85,"2004/2005"
"1677","DNK",2005-04-17,"Herfolge","Midtjylland",1,3,3.3,3.25,1.95,"2004/2005"
"1678","DNK",2005-04-17,"Nordsjaelland","Odense",0,0,3.3,3.25,1.95,"2004/2005"
"1679","DNK",2005-04-17,"Silkeborg","Randers FC",2,2,1.7,3.35,4.15,"2004/2005"
"1680","DNK",2005-04-23,"FC Copenhagen","Nordsjaelland",2,0,1.3,4.3,9,"2004/2005"
"1681","DNK",2005-04-24,"Brondby","Silkeborg",0,0,1.4,3.9,6.8,"2004/2005"
"1682","DNK",2005-04-24,"Esbjerg","Herfolge",5,1,1.35,4.2,7.5,"2004/2005"
"1683","DNK",2005-04-24,"Midtjylland","Aarhus",0,1,1.85,3.3,3.7,"2004/2005"
"1684","DNK",2005-04-24,"Odense","Viborg",0,0,2,3.3,3.25,"2004/2005"
"1685","DNK",2005-04-24,"Randers FC","Aalborg",0,4,3,3.2,2.15,"2004/2005"
"1686","DNK",2005-04-30,"Brondby","Randers FC",2,0,1.25,4.5,9.99,"2004/2005"
"1687","DNK",2005-05-01,"Viborg","FC Copenhagen",0,2,3.45,3.25,1.95,"2004/2005"
"1688","DNK",2005-05-01,"Silkeborg","Odense",4,2,2.4,3.2,2.6,"2004/2005"
"1689","DNK",2005-05-01,"Aarhus","Esbjerg",0,1,2.45,3.2,2.54,"2004/2005"
"1690","DNK",2005-05-01,"Herfolge","Aalborg",2,4,3.7,3.3,1.85,"2004/2005"
"1691","DNK",2005-05-01,"Nordsjaelland","Midtjylland",3,2,3.1,3.2,2.1,"2004/2005"
"1692","DNK",2005-05-07,"Aalborg","Aarhus",3,1,1.8,3.4,3.55,"2004/2005"
"1693","DNK",2005-05-08,"Odense","Brondby",1,1,2.85,3.3,2.1,"2004/2005"
"1694","DNK",2005-05-08,"Esbjerg","Nordsjaelland",3,1,1.5,3.9,4.8,"2004/2005"
"1695","DNK",2005-05-08,"FC Copenhagen","Silkeborg",0,1,1.4,4.34,5.3,"2004/2005"
"1696","DNK",2005-05-08,"Midtjylland","Viborg",1,2,2,3.3,3.05,"2004/2005"
"1697","DNK",2005-05-08,"Randers FC","Herfolge",1,1,2.1,3.3,2.85,"2004/2005"
"1698","DNK",2005-05-15,"Silkeborg","Midtjylland",0,1,2,3.25,3.1,"2004/2005"
"1699","DNK",2005-05-16,"Brondby","FC Copenhagen",5,0,2.35,3.2,2.54,"2004/2005"
"1700","DNK",2005-05-16,"Aarhus","Herfolge",2,1,1.8,3.6,3.35,"2004/2005"
"1701","DNK",2005-05-16,"Nordsjaelland","Aalborg",0,1,3,3.35,2,"2004/2005"
"1702","DNK",2005-05-16,"Odense","Randers FC",1,0,1.6,3.6,4.4,"2004/2005"
"1703","DNK",2005-05-16,"Viborg","Esbjerg",2,2,2.4,3.1,2.54,"2004/2005"
"1704","DNK",2005-05-19,"Midtjylland","Brondby",3,1,3.4,3.3,1.9,"2004/2005"
"1705","DNK",2005-05-19,"Aalborg","Viborg",5,3,1.65,3.35,4.7,"2004/2005"
"1706","DNK",2005-05-19,"Aarhus","Randers FC",4,0,1.8,3.4,3.75,"2004/2005"
"1707","DNK",2005-05-19,"Esbjerg","Silkeborg",4,0,1.7,3.5,4.05,"2004/2005"
"1708","DNK",2005-05-19,"FC Copenhagen","Odense",1,1,1.6,3.5,4.8,"2004/2005"
"1709","DNK",2005-05-19,"Herfolge","Nordsjaelland",1,0,2.25,3.3,2.7,"2004/2005"
"1710","DNK",2005-05-22,"Brondby","Esbjerg",4,0,1.65,3.4,4.5,"2004/2005"
"1711","DNK",2005-05-22,"Nordsjaelland","Aarhus",2,1,2.5,3.2,2.45,"2004/2005"
"1712","DNK",2005-05-22,"Odense","Midtjylland",3,1,2.15,3.2,2.9,"2004/2005"
"1713","DNK",2005-05-22,"Randers FC","FC Copenhagen",0,1,4.9,3.4,1.6,"2004/2005"
"1714","DNK",2005-05-22,"Silkeborg","Aalborg",1,0,3.2,3.25,2,"2004/2005"
"1715","DNK",2005-05-22,"Viborg","Herfolge",2,1,1.6,3.4,4.9,"2004/2005"
"1716","DNK",2005-05-28,"Aalborg","Brondby",3,3,2.54,3.2,2.4,"2004/2005"
"1717","DNK",2005-05-29,"Midtjylland","FC Copenhagen",1,0,2.8,3.2,2.2,"2004/2005"
"1718","DNK",2005-05-29,"Aarhus","Viborg",1,2,2.2,3.2,2.8,"2004/2005"
"1719","DNK",2005-05-29,"Esbjerg","Odense",3,2,1.9,3.25,3.45,"2004/2005"
"1720","DNK",2005-05-29,"Herfolge","Silkeborg",1,1,2.4,3.2,2.54,"2004/2005"
"1721","DNK",2005-05-29,"Nordsjaelland","Randers FC",2,0,1.7,3.4,4.15,"2004/2005"
"1722","DNK",2005-06-11,"Brondby","Herfolge",7,0,1.2,5.6,9,"2004/2005"
"1723","DNK",2005-06-12,"FC Copenhagen","Esbjerg",1,0,1.8,3.45,3.65,"2004/2005"
"1724","DNK",2005-06-12,"Odense","Aalborg",1,2,2.45,3.2,2.5,"2004/2005"
"1725","DNK",2005-06-12,"Randers FC","Midtjylland",0,3,2.9,3.3,2.1,"2004/2005"
"1726","DNK",2005-06-12,"Silkeborg","Aarhus",1,1,1.95,3.3,3.25,"2004/2005"
"1727","DNK",2005-06-12,"Viborg","Nordsjaelland",1,2,1.8,3.45,3.65,"2004/2005"
"1728","DNK",2005-06-15,"Aalborg","FC Copenhagen",1,1,2.4,3.15,2.54,"2004/2005"
"1729","DNK",2005-06-15,"Aarhus","Brondby",1,2,3.05,3.3,2,"2004/2005"
"1730","DNK",2005-06-15,"Esbjerg","Midtjylland",0,0,2.1,3.3,2.85,"2004/2005"
"1731","DNK",2005-06-15,"Herfolge","Odense",2,3,3.4,3.4,1.85,"2004/2005"
"1732","DNK",2005-06-15,"Nordsjaelland","Silkeborg",2,3,2.1,3.3,2.85,"2004/2005"
"1733","DNK",2005-06-15,"Viborg","Randers FC",2,1,1.45,4,5.3,"2004/2005"
"1734","DNK",2005-06-19,"Brondby","Nordsjaelland",2,0,1.3,4.5,7.5,"2004/2005"
"1735","DNK",2005-06-19,"FC Copenhagen","Herfolge",1,1,1.14,6,9.99,"2004/2005"
"1736","DNK",2005-06-19,"Midtjylland","Aalborg",4,1,2.4,3.2,2.5,"2004/2005"
"1737","DNK",2005-06-19,"Odense","Aarhus",3,0,1.55,3.7,4.9,"2004/2005"
"1738","DNK",2005-06-19,"Randers FC","Esbjerg",2,2,4.4,3.6,1.6,"2004/2005"
"1739","DNK",2005-06-19,"Silkeborg","Viborg",3,2,2.29,3.3,2.54,"2004/2005"
"1740","DNK",2005-07-19,"Esbjerg","Odense",2,2,2,3.25,3.2,"2005/2006"
"1741","DNK",2005-07-20,"Brondby","Midtjylland",3,0,1.65,3.5,4.4,"2005/2006"
"1742","DNK",2005-07-20,"Aalborg","FC Copenhagen",0,1,2.29,3.25,2.65,"2005/2006"
"1743","DNK",2005-07-20,"Horsens","Viborg",0,3,2.6,3.25,2.35,"2005/2006"
"1744","DNK",2005-07-20,"Nordsjaelland","Sonderjyske",1,1,1.8,3.35,3.75,"2005/2006"
"1745","DNK",2005-07-20,"Silkeborg","Aarhus",2,1,2.2,3.2,2.85,"2005/2006"
"1746","DNK",2005-07-23,"Brondby","Silkeborg",2,0,1.35,4.2,7.5,"2005/2006"
"1747","DNK",2005-07-24,"FC Copenhagen","Horsens",2,0,1.2,5.2,9.99,"2005/2006"
"1748","DNK",2005-07-24,"Midtjylland","Esbjerg",2,1,2.04,3.2,3.15,"2005/2006"
"1749","DNK",2005-07-24,"Odense","Aalborg",2,1,2.35,3.2,2.6,"2005/2006"
"1750","DNK",2005-07-24,"Sonderjyske","Aarhus",2,1,2.45,3.2,2.54,"2005/2006"
"1751","DNK",2005-07-24,"Viborg","Nordsjaelland",3,1,1.85,3.3,3.65,"2005/2006"
"1752","DNK",2005-07-30,"Aalborg","Midtjylland",1,1,1.95,3.25,3.3,"2005/2006"
"1753","DNK",2005-07-31,"Esbjerg","Brondby",2,3,2.8,3.2,2.2,"2005/2006"
"1754","DNK",2005-07-31,"Aarhus","Viborg",2,3,2.4,3.2,2.54,"2005/2006"
"1755","DNK",2005-07-31,"Horsens","Odense",0,0,3.7,3.35,1.8,"2005/2006"
"1756","DNK",2005-07-31,"Nordsjaelland","FC Copenhagen",1,2,5.09,3.55,1.55,"2005/2006"
"1757","DNK",2005-07-31,"Silkeborg","Sonderjyske",3,2,1.8,3.35,3.7,"2005/2006"
"1758","DNK",2005-08-06,"Brondby","Aalborg",3,1,1.5,3.65,5.5,"2005/2006"
"1759","DNK",2005-08-07,"FC Copenhagen","Aarhus",1,1,1.3,4.2,8.6,"2005/2006"
"1760","DNK",2005-08-07,"Esbjerg","Silkeborg",4,0,1.5,3.65,5.5,"2005/2006"
"1761","DNK",2005-08-07,"Midtjylland","Horsens",2,1,1.3,4.3,8.19,"2005/2006"
"1762","DNK",2005-08-07,"Odense","Nordsjaelland",0,0,1.55,3.6,5.09,"2005/2006"
"1763","DNK",2005-08-07,"Viborg","Sonderjyske",3,1,1.6,3.5,4.7,"2005/2006"
"1764","DNK",2005-08-13,"Aarhus","Odense",0,4,2.45,3.2,2.5,"2005/2006"
"1765","DNK",2005-08-14,"Horsens","Brondby",0,0,6.9,4.2,1.35,"2005/2006"
"1766","DNK",2005-08-14,"Aalborg","Esbjerg",2,0,2.15,3.2,2.9,"2005/2006"
"1767","DNK",2005-08-14,"Nordsjaelland","Midtjylland",3,2,2.6,3.2,2.35,"2005/2006"
"1768","DNK",2005-08-14,"Silkeborg","Viborg",1,1,2.6,3.2,2.35,"2005/2006"
"1769","DNK",2005-08-14,"Sonderjyske","FC Copenhagen",0,1,5.3,3.8,1.5,"2005/2006"
"1770","DNK",2005-08-20,"Brondby","Nordsjaelland",2,1,1.35,4.2,7.5,"2005/2006"
"1771","DNK",2005-08-21,"FC Copenhagen","Viborg",2,1,1.6,3.5,4.8,"2005/2006"
"1772","DNK",2005-08-21,"Aalborg","Silkeborg",1,1,1.5,3.6,5.8,"2005/2006"
"1773","DNK",2005-08-21,"Esbjerg","Horsens",0,0,1.45,4,5.8,"2005/2006"
"1774","DNK",2005-08-21,"Midtjylland","Aarhus",3,3,1.5,3.8,5.4,"2005/2006"
"1775","DNK",2005-08-21,"Odense","Sonderjyske",2,3,1.45,4,5.8,"2005/2006"
"1776","DNK",2005-08-27,"Viborg","Odense",1,2,2.15,3.2,3,"2005/2006"
"1777","DNK",2005-08-28,"Aarhus","Brondby",3,0,4.15,3.3,1.75,"2005/2006"
"1778","DNK",2005-08-28,"FC Copenhagen","Silkeborg",2,0,1.35,4.2,7.5,"2005/2006"
"1779","DNK",2005-08-28,"Horsens","Aalborg",0,0,4.15,3.3,1.75,"2005/2006"
"1780","DNK",2005-08-28,"Nordsjaelland","Esbjerg",2,0,2.6,3.2,2.4,"2005/2006"
"1781","DNK",2005-08-28,"Sonderjyske","Midtjylland",2,4,3.1,3.2,2.1,"2005/2006"
"1782","DNK",2005-09-10,"Brondby","Sonderjyske",3,0,1.3,4.5,7.8,"2005/2006"
"1783","DNK",2005-09-11,"Odense","FC Copenhagen",0,2,2.7,3.3,2.25,"2005/2006"
"1784","DNK",2005-09-11,"Midtjylland","Viborg",1,1,2.1,3.3,2.95,"2005/2006"
"1785","DNK",2005-09-11,"Aalborg","Nordsjaelland",1,1,1.7,3.45,4.15,"2005/2006"
"1786","DNK",2005-09-11,"Esbjerg","Aarhus",0,1,1.7,3.45,4.15,"2005/2006"
"1787","DNK",2005-09-11,"Silkeborg","Horsens",0,1,1.7,3.45,4.15,"2005/2006"
"1788","DNK",2005-09-17,"Aarhus","Aalborg",2,4,2.45,3.15,2.54,"2005/2006"
"1789","DNK",2005-09-18,"FC Copenhagen","Midtjylland",3,1,1.7,3.45,4.2,"2005/2006"
"1790","DNK",2005-09-18,"Viborg","Brondby",3,1,2.9,3.2,2.15,"2005/2006"
"1791","DNK",2005-09-18,"Nordsjaelland","Horsens",5,0,1.8,3.4,3.7,"2005/2006"
"1792","DNK",2005-09-18,"Odense","Silkeborg",3,1,1.65,3.4,4.59,"2005/2006"
"1793","DNK",2005-09-18,"Sonderjyske","Esbjerg",0,1,3.2,3.25,2,"2005/2006"
"1794","DNK",2005-09-21,"Brondby","FC Copenhagen",1,1,2.7,3.2,2.29,"2005/2006"
"1795","DNK",2005-09-21,"Aalborg","Sonderjyske",3,2,1.5,3.6,5.8,"2005/2006"
"1796","DNK",2005-09-21,"Esbjerg","Viborg",1,4,2.1,3.2,3.1,"2005/2006"
"1797","DNK",2005-09-21,"Horsens","Aarhus",1,1,2.65,3.2,2.35,"2005/2006"
"1798","DNK",2005-09-21,"Silkeborg","Nordsjaelland",1,1,2.4,3.2,2.54,"2005/2006"
"1799","DNK",2005-09-21,"Midtjylland","Odense",0,1,2.25,3.2,2.75,"2005/2006"
"1800","DNK",2005-09-24,"Odense","Brondby",1,3,2.65,3.2,2.29,"2005/2006"
"1801","DNK",2005-09-25,"Midtjylland","Silkeborg",1,0,1.65,3.5,4.2,"2005/2006"
"1802","DNK",2005-09-25,"FC Copenhagen","Esbjerg",5,1,1.45,3.9,5.4,"2005/2006"
"1803","DNK",2005-09-25,"Aarhus","Nordsjaelland",0,2,2.29,3.2,2.65,"2005/2006"
"1804","DNK",2005-09-25,"Sonderjyske","Horsens",1,3,2.25,3.2,2.7,"2005/2006"
"1805","DNK",2005-09-25,"Viborg","Aalborg",2,0,2.2,3.2,2.75,"2005/2006"
"1806","DNK",2005-10-01,"Nordsjaelland","Silkeborg",2,2,1.75,3.3,4.15,"2005/2006"
"1807","DNK",2005-10-02,"Brondby","Horsens",4,1,1.25,4.8,9,"2005/2006"
"1808","DNK",2005-10-02,"FC Copenhagen","Odense",1,1,1.65,3.35,4.7,"2005/2006"
"1809","DNK",2005-10-02,"Aalborg","Midtjylland",2,2,2,3.25,3.3,"2005/2006"
"1810","DNK",2005-10-02,"Aarhus","Esbjerg",2,2,2.7,3.2,2.29,"2005/2006"
"1811","DNK",2005-10-02,"Viborg","Sonderjyske",1,1,1.4,3.9,6.8,"2005/2006"
"1812","DNK",2005-10-15,"Midtjylland","Viborg",0,1,2.1,3.2,3.1,"2005/2006"
"1813","DNK",2005-10-16,"Sonderjyske","Brondby",1,2,5.8,3.7,1.5,"2005/2006"
"1814","DNK",2005-10-16,"Esbjerg","Aalborg",2,1,2.45,3.2,2.54,"2005/2006"
"1815","DNK",2005-10-16,"Horsens","Nordsjaelland",0,0,2.8,3.2,2.2,"2005/2006"
"1816","DNK",2005-10-16,"Odense","Aarhus",3,1,1.65,3.45,4.59,"2005/2006"
"1817","DNK",2005-10-16,"Silkeborg","FC Copenhagen",0,3,4.8,3.6,1.6,"2005/2006"
"1818","DNK",2005-10-22,"FC Copenhagen","Horsens",1,0,1.2,5.5,9.5,"2005/2006"
